date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-05-19 12:00:00,0.9172012485764593,0.26047717955944155,0.921909861668898,0.5171024335012551,0.4271515822970887,0.6025813592485543,0.5371609219027617,0.37018223552181523
2017-06-17 22:00:00,0.92186395948297,0.2904480198543068,0.3025435073627776,0.38109415741454267,0.4510631524526387,0.10061931725357691,0.36429129753990425,0.48626260932869125
2017-06-08 03:00:00,0.9221268140087637,0.18290153548169547,0.921909861668898,0.6083191382369167,0.46318421275749194,0.5708195701795167,0.48148958904599204,0.45802176159443725
2017-06-20 17:00:00,0.9229458701084906,0.2583651707260951,0.2891566265060324,0.47574210896208496,0.6923970552026819,0.5942556660917973,0.5682855794552372,0.6030184317648197
2017-04-29 07:00:00,0.9210260389422413,0.25710091955399805,0.45827755466309794,0.24276063218718222,0.5563824529242671,0.5694863232149127,0.4888495990331641,0.8998578817641011
2017-07-31 03:00:00,0.4713509153084109,0.3020663448848263,0.6287371709058361,0.4897183736990715,0.6037998373761404,0.5653883943219788,0.6442349856643255,0.6474678071596515
2017-06-02 08:00:00,0.4735066018930944,0.6167415295701606,0.921909861668898,0.5604934300796571,0.6626359713371752,0.5710906015161898,0.5920436355941004,0.5925405979807679
2017-06-23 02:00:00,0.9173144352224667,0.21797881001182995,0.4997768853190464,0.3379109894363961,0.4649748545079827,0.5463959139775195,0.5872514653159105,0.5806015160648519
2017-04-29 12:00:00,0.9043097986373088,0.2650356773518767,0.45827755466309794,0.35353990666629,0.3799291477104121,0.6172495102721396,0.6189311674336151,0.5351444920661355
2017-05-18 23:00:00,0.030619582851809678,0.2596793111122781,0.921909861668898,0.5525937767711865,0.5114581857173581,0.4159633004057874,0.6792826163191801,0.5578850535067748
2017-04-27 23:00:00,0.916160011282728,0.38007998176531066,0.7304774654172134,0.25804650370733,0.44778045658077725,0.41467062699464796,0.48405705127240434,0.5318278551996198
2017-07-18 20:00:00,0.026643926863948193,0.4195848540009759,0.706381079875056,0.5831416745212291,0.4387617202362594,0.40599843569186017,0.6977930839762979,0.5659412874274035
2017-07-01 09:00:00,0.9100705397842682,0.4567599621033826,0.5948237394020521,0.7597605429531071,0.6865858487400481,0.5947368684350545,0.6945397068809406,0.6013098885576071
2017-06-11 07:00:00,0.9195673385560041,0.45881612793787985,0.921909861668898,0.5151085092035805,0.7431043048502937,0.558710798904122,0.6334805072115468,0.7124442503699723
2017-07-14 02:00:00,0.9301510385461143,0.6927052039345344,0.44667559125390205,0.6823714409143895,0.26821956689935744,0.4863267681754202,0.7255125002913176,0.6352221964663773
2017-07-12 03:00:00,0.9168973214714576,0.6152327748445463,0.3400267737617064,0.5960444035700413,0.4150241212626722,0.5354483578003206,0.5439420188113552,0.6966376356364674
2017-07-28 07:00:00,0.47167435563148896,0.3808579531891308,0.6287371709058361,0.7378659302832375,0.5231892153773983,0.5344125149821326,0.8374947376289064,0.5949639996298043
2017-06-03 09:00:00,0.47872376766604197,0.6301738261621485,0.921909861668898,0.3830321502034028,0.4424388246436168,0.5115566208833908,0.3039597100450072,0.6028564962828802
2017-06-14 18:00:00,0.9224337853754138,0.5574549745293096,0.921909861668898,0.49540121981010576,0.3288376290599712,0.7620800550017364,0.4947241860656402,0.14269328853079677
2017-05-16 17:00:00,0.03330561973943143,0.024219159304157408,0.921909861668898,0.5823373146116633,0.3309178591292472,0.6650216235111048,0.6625176280711766,0.4100573276924959
2017-05-07 16:00:00,0.02749282670897034,0.2608200300061154,0.5925925925925818,0.552375509979953,0.46820321808186527,0.6791939657121313,0.6101953496229993,0.8193135604139559
2017-05-09 00:00:00,0.030048359593369732,0.25894140515768393,0.5925925925925818,0.7075152061786538,0.4640180249724744,0.556069460578058,0.7001546730158091,0.45380333102878534
2017-07-25 19:00:00,0.919503758403006,0.2866586328530754,0.6287371709058361,0.7070926707071382,0.7045203635755164,0.37756611241445354,0.799259818365777,0.6498090023401082
2017-05-01 05:00:00,0.9232126672026385,0.2598697972024211,0.4939759036144537,0.2113439666188602,0.44781778830454755,0.5915226315351109,0.5236446357736623,0.5272028967551118
2017-07-09 09:00:00,0.9242138549886897,0.45707159020231447,0.3824185631414508,0.4338162011373532,0.47496145661404066,0.5489528593125044,0.6818747891354423,0.6079877564845526
2017-05-30 08:00:00,0.9285933747035148,0.6133256812738273,0.921909861668898,0.46898580686723124,0.06035987453256284,0.5063376447101293,0.5833471921193691,0.08913093195351111
2017-05-08 06:00:00,0.02138079773079229,0.25901858984823617,0.5925925925925818,0.5336465408480918,0.4115256657642065,0.372014838838883,0.5947397903401549,0.4537986013415532
2017-07-01 08:00:00,0.934699015722834,0.4545812621251279,0.5948237394020521,0.7182462469537323,0.5842376199691621,0.39807523218481955,0.5725186690083932,0.6202721055684987
2017-04-29 04:00:00,0.9292485397338132,0.2837037432086465,0.5390450691655508,0.28747014383646424,0.6542753614691308,0.580717488530336,0.4343205284367708,0.957916414159233
2017-04-25 23:00:00,0.9264908379327634,0.37767154449530793,0.49754573850960365,0.259819019053808,0.5319155198857097,0.40185344147698737,0.2736115341414436,0.6059722340535828
2017-07-01 19:00:00,0.9123621202124524,0.45552733165727066,0.2918340026773725,0.5209174629278321,0.5334690798519801,0.3503250286646907,0.4679766712229078,0.5177890173753381
2017-07-25 17:00:00,0.9173829061564621,0.38907098694681386,0.6287371709058361,0.4563329285083213,0.703205180460807,0.6063522653011542,0.5815660551258404,0.6700234603517946
2017-05-19 14:00:00,0.9285097822731593,0.2618072725865622,0.921909861668898,0.542555646530011,0.608751175431976,0.6467464835906831,0.643345288281188,0.5978511358508946
2017-06-01 09:00:00,0.9283398026804467,0.6039935132809636,0.921909861668898,0.4398529776952035,0.33097195634434884,0.4578141092622358,0.6876817777505514,0.36930116235722144
2017-07-25 22:00:00,0.9222638556886231,0.24516509800654998,0.6287371709058361,0.8118307259324613,0.6462443603160566,0.5735071623563599,0.7473768715562048,0.6734470782390561
2017-07-04 09:00:00,0.9276533965388599,0.22087642950018221,0.4788041053101364,0.4697000041223244,0.6302643695569258,0.4667743727941297,0.6243831482091007,0.6500053969718903
2017-04-24 00:00:00,0.9420331909858215,0.1825802850159187,0.5265506470325765,0.30613464673190405,0.7558038900360011,0.5383623504051702,0.48560734315509696,0.8363663351218157
2017-07-14 17:00:00,0.9043303598798844,0.1816893974374037,0.7144132083891036,0.5798616302111743,0.8061130894750631,0.5284340018892898,0.6046645330643821,0.849927924981943
2017-04-28 16:00:00,0.9349021827580587,0.3377906119517849,0.5002231146809418,0.3030565148387821,0.24238729504028558,0.5315297640134045,0.235532253846122,0.04874278132961931
2017-06-25 19:00:00,0.9286745716493029,0.45669080626669317,0.7599286033020844,0.4541943223272251,0.8071788735889978,0.42573178912134707,0.49979342855107073,0.8437187465375083
2017-05-30 11:00:00,0.9263007462508343,0.6154221664889612,0.921909861668898,0.4363159609953017,0.13369147669870557,0.4870246332938271,0.5161365655072188,0.28701924400686435
2017-07-01 07:00:00,0.9306326806627647,0.45579620195048504,0.5948237394020521,0.49470033345167697,0.6051711166142408,0.38069433338118885,0.6615721794159901,0.6764560602122098
2017-06-17 16:00:00,0.9202717108318775,0.29176426157628865,0.3025435073627776,0.7115367839662248,0.5060614219189058,0.50038631589804,0.48099380924443796,0.41288703199718535
2017-06-03 17:00:00,0.47100930922733686,0.7944593539894075,0.921909861668898,0.2683750483025679,0.16033489754356153,1.0,0.4272798396676986,0.0
2017-06-20 21:00:00,0.923697752828365,0.25929777857577874,0.2891566265060324,0.5342446433666053,0.6932097803429249,0.4938150231901487,0.5011769312115514,0.6114805178946969
2017-06-25 18:00:00,0.9212442775678888,0.45275631327300164,0.7599286033020844,0.6425073861221618,0.7811803544985014,0.6955459192016117,0.3035019979088959,0.7776736192356682
2017-07-08 09:00:00,0.9425151824439779,0.4572910528375641,0.5368139223560808,0.7274733597891633,0.7140027058742856,0.42604177106927293,0.6217976539306391,0.7622618207745421
2017-07-03 03:00:00,0.9188520368817745,0.22060924027560658,0.5136099955377023,0.5634124082667805,0.7292585428378087,0.5045175151048041,0.6616822301040476,0.6836084734248857
2017-05-17 14:00:00,0.024274592999055086,0.2505861745746374,0.921909861668898,0.5843782189254857,0.5360027946427063,0.5409971969627185,0.6331558141260937,0.6722531700474683
2017-07-14 16:00:00,0.8678368242821455,0.18155748389375534,0.7144132083891036,0.6840061939325573,0.8165922817055262,0.4320507143271935,0.6895105356222936,0.8555348565853589
2017-06-24 15:00:00,0.9136626687110423,0.22243557688491603,0.39000446229361624,0.4898671645379013,0.44535190970418864,0.6779856852920048,0.46768046355301945,0.5803055727779727
2017-04-29 14:00:00,0.9320865401739358,0.2584636401971738,0.45827755466309794,0.35827103320441483,0.692280541372496,0.49254425949777925,0.651288973434759,0.9434899221603795
2017-05-30 23:00:00,0.9247609986365902,0.7428561672892733,0.921909861668898,0.09014781386287758,0.4586755487134611,0.7304046514467484,0.5877135620572723,0.3193380549720286
2017-06-24 20:00:00,0.9191035128558499,0.21643755024808267,0.5635876840696099,0.4797707461088324,0.3914151562603623,0.5164704839351051,0.4915724388932934,0.6959950738423475
2017-06-06 04:00:00,0.4761402874616429,0.181982306136597,0.921909861668898,0.6489633849509079,0.8129905445866568,0.5380840158288628,0.5349552331651425,0.8486889721500338
2017-04-27 04:00:00,0.931315443671566,0.3790791023910868,0.4511378848728133,0.3213097677131032,0.4878465461194532,0.49861244014356026,0.3648072871775804,0.805109633982917
2017-06-07 21:00:00,0.7207982632936462,0.6359048412571693,0.921909861668898,0.4826319702624783,0.2940582067000751,0.14185811131839637,0.38221205030948124,0.10451398847018346
2017-07-09 08:00:00,0.9021773931683088,0.45749470292092936,0.3824185631414508,0.6757033606002217,0.515063188658218,0.4639512649488587,0.6704064621034465,0.694800489981153
2017-05-07 04:00:00,0.0177338720944402,0.25942240529976757,0.419901829540384,0.6975899500217421,0.5386527558040585,0.4858966885094202,0.6827123648866387,0.6832523955431817
2017-05-02 11:00:00,0.9267112225133409,0.26276101418326137,0.4350736278447131,0.31184934225033906,0.67916791416609,0.5439314763442755,0.3326580548155745,0.9220970963580175
2017-06-19 10:00:00,0.9268615391702021,0.25832751303747153,0.06827309236947472,0.6173823020712229,0.777434428523453,0.5778882946520544,0.8198924349637935,0.7767603391532468
2017-05-15 22:00:00,0.03408400250736595,0.4914666800651362,0.921909861668898,0.5425074924894304,0.2757555496767638,0.6256531046513937,0.34434706396610304,0.29788626348325126
2017-06-29 22:00:00,0.9072988643232203,0.45682893407318786,0.5631414547077104,0.6002535096983551,0.5990455184778878,0.5616824059547364,0.4531546148058655,0.5643165272511843
2017-07-21 04:00:00,0.9213424425293891,0.2204479758864127,0.0,0.7154172607954059,0.7186540669189726,0.5736946121731302,0.5947391515235008,0.6563918260759757
2017-07-03 08:00:00,0.9282668901187947,0.22156169699302047,0.5542168674698834,0.7209492862202679,0.7618306125962727,0.5607557059952167,0.5026614249783865,0.7495436918043449
2017-08-29 22:00:00,0.9100876076118367,0.32896162632702836,0.49620705042390917,0.46121510545792155,0.6642823397705726,0.281702977806809,0.0,0.5766402903954081
2017-07-10 01:00:00,0.9247951841976614,0.457643109761705,0.5899152164212429,0.6511713626334407,0.5366370961031615,0.7391681693992426,0.453102928730739,0.7180124435827108
2017-04-24 09:00:00,0.9200880570147261,0.1781381399377655,0.4185631414547073,0.3190490899496453,0.5992752521626311,0.34595038813758666,0.33434755065567134,0.2927146883284976
2017-05-19 15:00:00,0.9184469005536273,0.25875667585207274,0.921909861668898,0.4447506055090802,0.67157939670048,0.4816462030557003,0.5886307285567468,0.5706928213112006
2017-06-01 01:00:00,0.925786315939115,0.6141445674567595,0.921909861668898,0.5171051401619771,0.49842689437066184,0.5085521492544098,0.5807788297422118,0.5313596161635333
2017-05-08 12:00:00,0.02681425579816975,0.2615642049458413,0.5925925925925818,0.6923419760427015,0.5077454951117756,0.591888604986689,0.27230405066337593,0.5873178971592609
2017-06-09 07:00:00,0.9177944304434773,0.22179552751179302,0.921909861668898,0.9168777330199971,0.6020271717234096,0.5198664903543138,0.7487268073049649,0.8139933379461636
2017-05-16 18:00:00,0.03035937334022997,0.022549367164846856,0.921909861668898,0.7097465400932809,0.32349672911739497,0.5136798349325377,0.5762979373996403,0.5376802800927593
2017-06-10 09:00:00,0.9209516292027431,0.22101137903628126,0.921909861668898,0.674297985828558,0.7581670500887141,0.5523277674839286,0.6807506170013597,0.7390726147163414
2017-06-11 13:00:00,0.9210792386621108,0.45578904865320347,0.921909861668898,0.6973517369328538,0.6815621980654308,0.5393969760167678,0.661395633721155,0.5966621825697394
2017-07-13 17:00:00,0.9085546472038825,0.6929523604244966,0.4618473895582308,0.625490996828787,0.5363570659444208,0.5235116183913342,0.8684465662380253,0.626938261888948
2017-07-06 03:00:00,0.9234752222928576,0.4576322134600331,0.197233377956272,0.47717099463216905,0.5076196483506464,0.4749458864479551,0.7734141674598318,0.5735527055249102
2017-05-20 02:00:00,0.924600700794016,0.2593179032438325,0.921909861668898,0.521118523921552,0.26610814259935844,0.5375557481636749,0.2805839276022593,0.36010642515259406
2017-06-23 14:00:00,0.9267070803212714,0.21916508411466817,0.42079428826416787,0.4567469767756207,0.36267499368689804,0.38022692604609,0.6701233211379426,0.6593341419814573
2017-06-13 11:00:00,0.9276166158694966,0.49081046570413195,0.921909861668898,0.5481614865941461,0.5371043620303327,0.7092719523153402,0.6405042963762824,0.40081281616031506
2017-05-21 21:00:00,0.9344390058349729,0.26169978050489723,0.921909861668898,0.5684102120055864,0.6988486583883605,0.4247020323361198,0.7403179474752253,0.6264941217354308
2017-06-02 10:00:00,0.49385205122972997,0.7726348947857233,0.921909861668898,0.2195163333536541,0.22146116026548315,0.8055339249528217,0.4091181949434677,0.13749491181505966
2017-07-22 00:00:00,0.9226975382079134,0.3005330745748952,0.373493975903607,0.6881645010644281,0.4379295690859107,0.4625271332247009,0.6000902283040006,0.6279148296910187
2017-06-08 13:00:00,0.926477662767621,0.22165224267702588,0.921909861668898,0.6511240142589187,0.35547912093137507,0.6312798450363136,0.6172386807700729,0.6103550775563906
2017-06-02 02:00:00,0.47450027883689666,0.6139081146460219,0.921909861668898,0.47732783383241706,0.3539600210178167,0.5478703569078742,0.3875160579170643,0.32945782665796475
2017-05-23 11:00:00,0.9342694254896882,0.2606359880124213,0.921909861668898,0.6043927422147449,0.6172697624003292,0.4472236003549101,0.5859609975906679,0.46631515554633274
2017-05-31 14:00:00,0.9220608882771171,0.6134916868019163,0.921909861668898,0.4644708451133423,0.1944259259981349,0.694629768365926,0.5253873276191691,0.4567654665760061
2017-07-19 14:00:00,0.8776142690432058,0.1914872345765865,0.16421240517626715,0.7942528044795862,0.34320184031321355,0.4493683183874379,0.6522800103697023,0.7956187282682091
2017-06-28 00:00:00,0.9349533862407702,0.22082759533177893,0.40339134315037445,0.6645870174425837,0.7437479533185093,0.7002532628665299,0.33883413427393255,0.7099185973874167
2017-06-16 23:00:00,0.9215692649747566,0.26453413665236236,0.8009817045961508,0.5636766144600207,0.49493702573173454,0.569113046523617,0.5913458445427262,0.853867078777631
2017-05-15 21:00:00,0.029047546101777854,0.3023821853817406,0.921909861668898,0.5384426722602472,0.3857735332352363,0.5139524892113481,0.5038696015031079,0.4940770682662698
2017-05-30 02:00:00,0.9308869014629196,0.6142243175280998,0.921909861668898,0.6161629790349509,0.2513338032269336,0.705521333039456,0.6917768829053892,0.6101618360494323
2017-07-05 06:00:00,0.9288740456458048,0.14182257164455456,0.4788041053101364,0.5461898061858946,0.5004844607614803,0.5211916226082233,0.30098564101520525,0.3532166221929677
2017-05-14 14:00:00,0.025258089133428783,0.2658702841532521,0.921909861668898,0.7481080088244468,0.694646502712174,0.6525111740571122,0.5051206368182248,0.9761743131741275
2017-06-13 20:00:00,0.9199005604410768,0.4609738348053947,0.921909861668898,0.5470346595901089,0.562632630908046,0.6477243062275014,0.5799179662200885,0.45063263879690246
2017-06-04 07:00:00,0.4842991581942822,0.6158125640358608,0.921909861668898,0.5237534181744574,0.2750895612969243,0.5978991711867137,0.5332602783463236,0.6581482292135229
